Date,Open,High,Low,Close,Volume
2024-07-10 16:00:00+00:00,547.03,548.02,546.79,547.89,52160.0
2024-07-10 16:00:00+00:00,547.03,547.7,546.79,547.68,23850.0
2024-07-10 16:30:00+00:00,547.68,548.02,547.67,547.89,28309.0
2024-07-10 17:00:00+00:00,547.89,549.33,547.86,549.31,80231.0
2024-07-10 17:00:00+00:00,547.89,549.02,547.86,548.92,44777.0
2024-07-10 17:30:00+00:00,548.91,549.33,548.65,549.31,35453.0
2024-07-10 18:00:00+00:00,549.3,549.71,549.09,549.34,31991.0
2024-07-10 18:00:00+00:00,549.3,549.81,549.09,549.76,54083.0
2024-07-10 18:30:00+00:00,549.32,549.81,549.18,549.76,22091.0
2024-07-10 19:00:00+00:00,549.77,549.83,549.39,549.53,28476.0
2024-07-10 19:00:00+00:00,549.77,550.17,549.39,550.05,63807.0
2024-07-10 19:30:00+00:00,549.54,550.17,549.49,550.05,35330.0
2024-07-10 20:00:00+00:00,550.04,550.12,549.71,550.03,46960.0
2024-07-10 20:00:00+00:00,550.04,551.6,549.71,551.2,218498.0
2024-07-10 20:30:00+00:00,550.03,551.6,549.92,551.2,171538.0
2024-07-11 14:30:00+00:00,551.37,551.89,551.16,551.87,75969.0
2024-07-11 15:00:00+00:00,551.87,552.25,549.26,549.73,86218.0
2024-07-11 15:00:00+00:00,551.87,552.25,548.39,548.46,142235.0
2024-07-11 15:30:00+00:00,549.72,550.32,548.39,548.46,56017.0
2024-07-11 16:00:00+00:00,548.46,549.21,546.45,546.76,100009.0
2024-07-11 16:00:00+00:00,548.46,549.21,547.12,547.33,56199.0
2024-07-11 16:30:00+00:00,547.33,547.59,546.45,546.76,43810.0
2024-07-11 17:00:00+00:00,546.75,547.43,546.21,547.22,45982.0
2024-07-11 17:00:00+00:00,546.75,547.77,546.03,546.36,92746.0
2024-07-11 17:30:00+00:00,547.22,547.77,546.03,546.36,46764.0
2024-07-11 18:00:00+00:00,546.35,547.13,545.86,545.96,66980.0
2024-07-11 18:00:00+00:00,546.35,547.13,545.91,547.09,37250.0
2024-07-11 18:30:00+00:00,547.1,547.1,545.86,545.96,29730.0
2024-07-11 19:00:00+00:00,545.97,547.32,545.86,547.17,80108.0
2024-07-11 19:00:00+00:00,545.97,546.9,545.86,546.28,43017.0
2024-07-11 19:30:00+00:00,546.26,547.32,546.22,547.17,37091.0
2024-07-11 20:00:00+00:00,547.17,547.49,546.5,546.58,54975.0
2024-07-11 20:00:00+00:00,547.17,547.57,546.42,546.44,264069.0
2024-07-11 20:30:00+00:00,546.58,547.57,546.42,546.44,209093.0
2024-07-12 14:30:00+00:00,547.63,549.04,547.18,548.86,76575.0
2024-07-12 15:00:00+00:00,548.83,549.82,548.6,549.74,69516.0
2024-07-12 15:00:00+00:00,548.83,551.29,548.6,551.14,119700.0
2024-07-12 15:30:00+00:00,549.74,551.29,549.64,551.14,50184.0
2024-07-12 16:00:00+00:00,551.12,551.69,550.67,550.71,78875.0
2024-07-12 16:00:00+00:00,551.12,551.66,550.94,551.65,46204.0
2024-07-12 16:30:00+00:00,551.64,551.69,550.67,550.71,32671.0
2024-07-12 17:00:00+00:00,550.73,551.0,550.09,550.59,40516.0
2024-07-12 17:00:00+00:00,550.73,551.59,550.09,551.57,80739.0
2024-07-12 17:30:00+00:00,550.58,551.59,550.39,551.57,40223.0
2024-07-12 18:00:00+00:00,551.57,553.56,551.44,552.95,97464.0
2024-07-12 18:00:00+00:00,551.57,552.34,551.44,552.34,41597.0
2024-07-12 18:30:00+00:00,552.34,553.56,552.15,552.95,55867.0
2024-07-12 19:00:00+00:00,552.93,553.31,552.51,552.9,46425.0
2024-07-12 19:00:00+00:00,552.93,553.31,552.51,553.14,81324.0
2024-07-12 19:30:00+00:00,552.9,553.19,552.67,553.14,34899.0
2024-07-12 20:00:00+00:00,553.14,553.2,552.47,552.73,45466.0
2024-07-12 20:00:00+00:00,553.14,553.2,548.93,549.86,310840.0
2024-07-12 20:30:00+00:00,552.73,552.73,548.93,549.86,265374.0
2024-07-15 14:30:00+00:00,551.97,552.74,551.32,551.84,95676.0
2024-07-15 15:00:00+00:00,551.83,553.68,551.81,553.53,91841.0
2024-07-15 15:00:00+00:00,551.83,552.68,551.81,552.61,50650.0
2024-07-15 15:30:00+00:00,552.61,553.68,552.56,553.53,41191.0
2024-07-15 16:00:00+00:00,553.53,554.71,553.5,553.61,50963.0
2024-07-15 16:00:00+00:00,553.53,554.71,553.04,553.67,87241.0
2024-07-15 16:30:00+00:00,553.62,554.03,553.04,553.67,36277.0
2024-07-15 17:00:00+00:00,553.66,553.66,552.06,552.8,42415.0
2024-07-15 17:00:00+00:00,553.66,553.66,552.06,552.48,68804.0
2024-07-15 17:30:00+00:00,552.79,553.08,552.15,552.48,26388.0
2024-07-15 18:00:00+00:00,552.47,552.49,551.29,551.6,37908.0
2024-07-15 18:00:00+00:00,552.47,552.49,550.67,550.98,68144.0
2024-07-15 18:30:00+00:00,551.55,551.59,550.67,550.98,30235.0
2024-07-15 19:00:00+00:00,551.03,551.78,550.66,551.74,24490.0
2024-07-15 19:00:00+00:00,551.03,552.41,550.66,552.19,53415.0
2024-07-15 19:30:00+00:00,551.74,552.41,551.57,552.19,28924.0
2024-07-15 20:00:00+00:00,552.2,552.47,549.59,551.41,204693.0
2024-07-15 20:00:00+00:00,552.2,552.47,551.83,551.99,33912.0
2024-07-15 20:30:00+00:00,551.99,552.21,549.59,551.41,170781.0
2024-07-16 14:30:00+00:00,552.78,553.5,552.65,552.98,72670.0
2024-07-16 15:00:00+00:00,552.98,553.6,552.02,553.13,90534.0
2024-07-16 15:00:00+00:00,552.98,553.15,552.02,552.57,52788.0
2024-07-16 15:30:00+00:00,552.55,553.6,552.33,553.13,37745.0
2024-07-16 16:00:00+00:00,553.14,554.35,552.8,553.43,38055.0
2024-07-16 16:00:00+00:00,553.14,554.35,552.71,553.03,62243.0
2024-07-16 16:30:00+00:00,553.42,553.48,552.71,553.03,24187.0
2024-07-16 17:00:00+00:00,553.01,553.48,552.15,553.43,49584.0
2024-07-16 17:00:00+00:00,553.01,553.35,552.15,552.55,24310.0
2024-07-16 17:30:00+00:00,552.52,553.48,552.21,553.43,25273.0
2024-07-16 18:00:00+00:00,553.43,553.43,552.39,553.11,43260.0
2024-07-16 18:00:00+00:00,553.43,553.43,552.55,552.65,22142.0
2024-07-16 18:30:00+00:00,552.62,553.23,552.39,553.11,21117.0
2024-07-16 19:00:00+00:00,553.1,554.45,552.5,554.42,77410.0
2024-07-16 19:00:00+00:00,553.1,553.48,552.5,553.29,38460.0
2024-07-16 19:30:00+00:00,553.28,554.45,553.18,554.42,38950.0
2024-07-16 20:00:00+00:00,554.44,554.49,553.93,554.31,55503.0
2024-07-16 20:00:00+00:00,554.44,555.03,553.89,554.72,184968.0
2024-07-16 20:30:00+00:00,554.31,555.03,553.89,554.72,129465.0
2024-07-17 14:30:00+00:00,548.77,550.46,548.76,549.84,116355.0
2024-07-17 15:00:00+00:00,549.83,549.85,547.9,548.67,97107.0
2024-07-17 15:00:00+00:00,549.83,549.85,547.9,548.24,137072.0
2024-07-17 15:30:00+00:00,548.66,549.08,548.19,548.24,39965.0
2024-07-17 16:00:00+00:00,548.25,548.75,547.79,548.41,81568.0
2024-07-17 16:00:00+00:00,548.25,548.75,547.81,548.58,46949.0
2024-07-17 16:30:00+00:00,548.59,548.65,547.79,548.41,34619.0
2024-07-17 17:00:00+00:00,548.42,548.53,547.06,547.96,84810.0
2024-07-17 17:00:00+00:00,548.42,548.53,547.3,547.38,38066.0
2024-07-17 17:30:00+00:00,547.36,548.03,547.06,547.96,46744.0
2024-07-17 18:00:00+00:00,547.95,547.95,546.63,547.39,36975.0
2024-07-17 18:00:00+00:00,547.95,547.95,546.63,547.33,80596.0
2024-07-17 18:30:00+00:00,547.38,547.9,547.13,547.33,43621.0
2024-07-17 19:00:00+00:00,547.34,548.14,546.85,548.03,43812.0
2024-07-17 19:00:00+00:00,547.34,548.37,546.85,547.45,84232.0
2024-07-17 19:30:00+00:00,548.03,548.37,547.26,547.45,40420.0
2024-07-17 20:00:00+00:00,547.45,548.27,546.96,546.96,228582.0
2024-07-17 20:00:00+00:00,547.45,548.21,547.05,548.06,49928.0
2024-07-17 20:30:00+00:00,548.05,548.27,546.96,546.96,178653.0
2024-07-18 14:30:00+00:00,548.49,548.87,547.7,548.83,85676.0
2024-07-18 15:00:00+00:00,548.82,549.49,545.67,546.88,147105.0
2024-07-18 15:00:00+00:00,548.82,549.49,548.41,548.82,59294.0
2024-07-18 15:30:00+00:00,548.81,548.81,545.67,546.88,87811.0
2024-07-18 16:00:00+00:00,546.85,547.15,542.84,543.02,142126.0
2024-07-18 16:00:00+00:00,546.85,547.15,543.85,543.88,67326.0
2024-07-18 16:30:00+00:00,543.87,544.44,542.84,543.02,74799.0
2024-07-18 17:00:00+00:00,543.02,543.63,542.47,543.01,51680.0
2024-07-18 17:00:00+00:00,543.02,544.37,542.47,544.35,91235.0
2024-07-18 17:30:00+00:00,542.97,544.37,542.78,544.35,39555.0
2024-07-18 18:00:00+00:00,544.36,545.0,543.54,543.72,55620.0
2024-07-18 18:00:00+00:00,544.36,545.0,543.54,544.43,30592.0
2024-07-18 18:30:00+00:00,544.43,544.86,543.56,543.72,25028.0
2024-07-18 19:00:00+00:00,543.76,543.81,541.53,542.47,119911.0
2024-07-18 19:00:00+00:00,543.76,543.81,542.66,542.67,46950.0
2024-07-18 19:30:00+00:00,542.65,542.96,541.53,542.47,72961.0
2024-07-18 20:00:00+00:00,542.47,542.93,540.56,541.56,88995.0
2024-07-18 20:00:00+00:00,542.47,543.92,540.56,542.75,313841.0
2024-07-18 20:30:00+00:00,541.55,543.92,541.26,542.75,224846.0
2024-07-19 14:30:00+00:00,542.51,544.14,541.91,543.07,88475.0
2024-07-19 15:00:00+00:00,543.07,543.38,541.16,541.23,45443.0
2024-07-19 15:00:00+00:00,543.07,543.38,540.79,541.24,92756.0
2024-07-19 15:30:00+00:00,541.25,541.86,540.79,541.24,47313.0
2024-07-19 16:00:00+00:00,541.28,542.09,539.36,541.18,107961.0
2024-07-19 16:00:00+00:00,541.28,542.09,539.73,539.78,50740.0
2024-07-19 16:30:00+00:00,539.79,541.19,539.36,541.18,57221.0
2024-07-19 17:00:00+00:00,541.15,541.6,540.11,540.21,41233.0
2024-07-19 17:00:00+00:00,541.15,541.6,539.08,539.51,84701.0
2024-07-19 17:30:00+00:00,540.21,540.32,539.08,539.51,43468.0
2024-07-19 18:00:00+00:00,539.51,539.51,538.09,538.75,49391.0
2024-07-19 18:00:00+00:00,539.51,539.59,538.09,539.57,87322.0
2024-07-19 18:30:00+00:00,538.73,539.59,538.26,539.57,37930.0
2024-07-19 19:00:00+00:00,539.55,539.86,538.79,538.85,41006.0
2024-07-19 19:00:00+00:00,539.55,539.86,538.19,539.27,93666.0
2024-07-19 19:30:00+00:00,538.86,539.38,538.19,539.27,52660.0
2024-07-19 20:00:00+00:00,539.28,540.59,539.19,540.13,63693.0
2024-07-19 20:00:00+00:00,539.28,540.59,538.31,539.09,264650.0
2024-07-19 20:30:00+00:00,540.13,540.22,538.31,539.09,200956.0
2024-07-22 14:30:00+00:00,543.08,544.48,542.37,542.75,120826.0
2024-07-22 15:00:00+00:00,542.76,543.28,541.45,543.28,57819.0
2024-07-22 15:00:00+00:00,542.76,544.49,541.45,543.84,109202.0
2024-07-22 15:30:00+00:00,543.29,544.49,542.84,543.84,51383.0
2024-07-22 16:00:00+00:00,543.83,544.52,541.14,541.87,108366.0
2024-07-22 16:00:00+00:00,543.83,544.52,541.8,541.85,60796.0
2024-07-22 16:30:00+00:00,541.86,542.0,541.14,541.87,47569.0
2024-07-22 17:00:00+00:00,541.85,543.85,541.39,543.6,56562.0
2024-07-22 17:00:00+00:00,541.85,542.51,541.39,542.24,25807.0
2024-07-22 17:30:00+00:00,542.21,543.85,541.91,543.6,30755.0
2024-07-22 18:00:00+00:00,543.62,544.45,543.62,544.19,28010.0
2024-07-22 18:00:00+00:00,543.62,544.9,543.62,544.57,56561.0
2024-07-22 18:30:00+00:00,544.2,544.9,544.16,544.57,28551.0
2024-07-22 19:00:00+00:00,544.6,545.13,544.23,544.64,30775.0
2024-07-22 19:00:00+00:00,544.6,545.31,544.23,544.87,60432.0
2024-07-22 19:30:00+00:00,544.64,545.31,544.62,544.87,29657.0
2024-07-22 20:00:00+00:00,544.87,545.19,544.21,544.7,145784.0
2024-07-22 20:00:00+00:00,544.87,545.08,544.21,544.58,33950.0
2024-07-22 20:30:00+00:00,544.59,545.19,544.39,544.7,111834.0
2024-07-23 14:30:00+00:00,544.6,545.84,544.19,545.56,62616.0
2024-07-23 15:00:00+00:00,545.58,546.43,545.3,546.03,47104.0
2024-07-23 15:00:00+00:00,545.58,546.43,544.34,544.97,88600.0
2024-07-23 15:30:00+00:00,546.05,546.2,544.34,544.97,41496.0
2024-07-23 16:00:00+00:00,544.98,546.76,544.95,546.45,36439.0
2024-07-23 16:00:00+00:00,544.98,546.76,544.95,546.23,61615.0
2024-07-23 16:30:00+00:00,546.45,546.67,546.02,546.23,25176.0
2024-07-23 17:00:00+00:00,546.2,546.38,544.59,545.12,29390.0
2024-07-23 17:00:00+00:00,546.2,546.38,544.24,544.66,56090.0
2024-07-23 17:30:00+00:00,545.11,545.2,544.24,544.66,26699.0
2024-07-23 18:00:00+00:00,544.66,545.05,544.27,544.81,28180.0
2024-07-23 18:00:00+00:00,544.66,545.4,544.27,545.29,48180.0
2024-07-23 18:30:00+00:00,544.78,545.4,544.33,545.29,20000.0
2024-07-23 19:00:00+00:00,545.28,545.59,544.59,545.14,48140.0
2024-07-23 19:00:00+00:00,545.28,545.59,544.59,544.94,27877.0
2024-07-23 19:30:00+00:00,544.95,545.43,544.84,545.14,20263.0
2024-07-23 20:00:00+00:00,545.15,545.39,544.8,545.25,22670.0
2024-07-23 20:00:00+00:00,545.15,545.39,543.35,543.79,134947.0
2024-07-23 20:30:00+00:00,545.21,545.22,543.35,543.79,112276.0
2024-07-24 14:30:00+00:00,539.02,539.32,536.53,536.96,121075.0
2024-07-24 15:00:00+00:00,536.94,537.09,535.65,536.25,91191.0
2024-07-24 15:00:00+00:00,536.94,537.09,535.49,535.83,161040.0
2024-07-24 15:30:00+00:00,536.24,536.4,535.49,535.83,69849.0
2024-07-24 16:00:00+00:00,535.83,535.9,534.43,534.97,59574.0
2024-07-24 16:00:00+00:00,535.83,535.9,534.43,534.63,100433.0
2024-07-24 16:30:00+00:00,534.99,535.5,534.56,534.63,40858.0
2024-07-24 17:00:00+00:00,534.62,535.15,534.14,534.44,42816.0
2024-07-24 17:00:00+00:00,534.62,535.15,533.88,534.15,96486.0
2024-07-24 17:30:00+00:00,534.42,534.75,533.88,534.15,53669.0
2024-07-24 18:00:00+00:00,534.14,535.26,533.99,534.54,39934.0
2024-07-24 18:00:00+00:00,534.14,535.26,533.99,534.13,72111.0
2024-07-24 18:30:00+00:00,534.53,535.18,534.05,534.13,32177.0
2024-07-24 19:00:00+00:00,534.15,534.43,533.44,533.62,53265.0
2024-07-24 19:00:00+00:00,534.15,534.43,532.09,532.75,129691.0
2024-07-24 19:30:00+00:00,533.62,533.84,532.09,532.75,76426.0
2024-07-24 20:00:00+00:00,532.74,533.16,530.6,531.51,359306.0
2024-07-24 20:00:00+00:00,532.74,532.87,531.78,531.94,80359.0
2024-07-24 20:30:00+00:00,531.94,533.16,530.6,531.51,278946.0
2024-07-25 14:30:00+00:00,531.64,531.91,529.93,530.18,97807.0
2024-07-25 15:00:00+00:00,530.19,531.02,527.81,530.91,142303.0
2024-07-25 15:00:00+00:00,530.19,533.09,527.81,533.06,227111.0
2024-07-25 15:30:00+00:00,530.89,533.09,530.34,533.06,84807.0
2024-07-25 16:00:00+00:00,533.07,534.86,532.37,534.22,112764.0
2024-07-25 16:00:00+00:00,533.07,534.86,532.37,533.49,71991.0
2024-07-25 16:30:00+00:00,533.48,534.25,532.67,534.22,40772.0
2024-07-25 17:00:00+00:00,534.22,536.84,533.56,536.33,111709.0
2024-07-25 17:00:00+00:00,534.22,536.58,533.56,536.36,70545.0
2024-07-25 17:30:00+00:00,536.39,536.84,535.72,536.33,41163.0
2024-07-25 18:00:00+00:00,536.34,537.64,534.34,534.86,104421.0
2024-07-25 18:00:00+00:00,536.34,537.64,534.7,534.95,57840.0
2024-07-25 18:30:00+00:00,534.95,535.33,534.34,534.86,46581.0
2024-07-25 19:00:00+00:00,534.86,534.91,530.83,531.13,127793.0
2024-07-25 19:00:00+00:00,534.86,534.91,532.8,533.23,48717.0
2024-07-25 19:30:00+00:00,533.21,533.75,530.83,531.13,79076.0
2024-07-25 20:00:00+00:00,531.11,533.93,531.1,533.4,78961.0
2024-07-25 20:00:00+00:00,531.11,533.93,528.48,528.69,284044.0
2024-07-25 20:30:00+00:00,533.39,533.57,528.48,528.69,205083.0
2024-07-26 14:30:00+00:00,532.56,533.44,531.78,533.16,95038.0
2024-07-26 15:00:00+00:00,533.15,534.86,531.96,533.68,133051.0
2024-07-26 15:00:00+00:00,533.15,534.86,532.31,533.88,71591.0
2024-07-26 15:30:00+00:00,533.88,534.08,531.96,533.68,61460.0
2024-07-26 16:00:00+00:00,533.69,534.27,533.05,533.47,49771.0
2024-07-26 16:00:00+00:00,533.69,535.19,533.05,535.08,89253.0
2024-07-26 16:30:00+00:00,533.47,535.19,533.15,535.08,39482.0
2024-07-26 17:00:00+00:00,535.09,537.07,535.01,536.93,104211.0
2024-07-26 17:00:00+00:00,535.09,536.23,535.01,535.79,64497.0
2024-07-26 17:30:00+00:00,535.79,537.07,535.52,536.93,39714.0
2024-07-26 18:00:00+00:00,536.93,537.38,536.44,537.24,47011.0
2024-07-26 18:00:00+00:00,536.93,537.38,534.25,535.19,137549.0
2024-07-26 18:30:00+00:00,537.24,537.32,534.25,535.19,90538.0
2024-07-26 19:00:00+00:00,535.17,535.68,533.64,533.82,81974.0
2024-07-26 19:00:00+00:00,535.17,535.68,534.6,534.73,39663.0
2024-07-26 19:30:00+00:00,534.75,535.15,533.64,533.82,42310.0
2024-07-26 20:00:00+00:00,533.83,535.3,532.99,534.62,245068.0
2024-07-26 20:00:00+00:00,533.83,535.3,533.29,534.99,54984.0
2024-07-26 20:30:00+00:00,534.98,535.07,532.99,534.62,190083.0
2024-07-29 14:30:00+00:00,536.23,536.85,534.98,536.83,89031.0
2024-07-29 15:00:00+00:00,536.84,537.23,534.52,534.59,95669.0
2024-07-29 15:00:00+00:00,536.84,537.23,535.14,535.59,47715.0
2024-07-29 15:30:00+00:00,535.61,535.87,534.52,534.59,47953.0
2024-07-29 16:00:00+00:00,534.57,534.65,533.61,534.39,32621.0
2024-07-29 16:00:00+00:00,534.57,536.01,532.99,535.83,76875.0
2024-07-29 16:30:00+00:00,534.39,536.01,532.99,535.83,44254.0
2024-07-29 17:00:00+00:00,535.84,536.98,535.83,536.43,58101.0
2024-07-29 17:00:00+00:00,535.84,536.98,535.83,536.21,37120.0
2024-07-29 17:30:00+00:00,536.21,536.87,536.08,536.43,20980.0
2024-07-29 18:00:00+00:00,536.42,537.24,535.2,535.68,58656.0
2024-07-29 18:00:00+00:00,536.42,537.24,535.52,535.53,32132.0
2024-07-29 18:30:00+00:00,535.54,536.2,535.2,535.68,26524.0
2024-07-29 19:00:00+00:00,535.69,535.71,534.82,535.19,24542.0
2024-07-29 19:00:00+00:00,535.69,535.71,534.7,535.36,51072.0
2024-07-29 19:30:00+00:00,535.17,535.47,534.7,535.36,26530.0
2024-07-29 20:00:00+00:00,535.37,535.87,535.05,535.65,32736.0
2024-07-29 20:00:00+00:00,535.37,536.26,534.76,534.99,146130.0
2024-07-29 20:30:00+00:00,535.65,536.26,534.76,534.99,113394.0
2024-07-30 14:30:00+00:00,536.46,537.53,535.95,536.45,87297.0
2024-07-30 15:00:00+00:00,536.45,536.63,535.01,535.19,51739.0
2024-07-30 15:00:00+00:00,536.45,536.63,533.93,534.1,91304.0
2024-07-30 15:30:00+00:00,535.21,535.31,533.93,534.1,39565.0
2024-07-30 16:00:00+00:00,534.09,534.24,530.75,530.84,131729.0
2024-07-30 16:00:00+00:00,534.09,534.24,531.51,532.42,84937.0
2024-07-30 16:30:00+00:00,532.4,532.66,530.75,530.84,46791.0
2024-07-30 17:00:00+00:00,530.85,531.56,529.13,529.18,84790.0
2024-07-30 17:00:00+00:00,530.85,531.56,530.42,531.11,43578.0
2024-07-30 17:30:00+00:00,531.11,531.45,529.13,529.18,41211.0
2024-07-30 18:00:00+00:00,529.21,531.8,528.85,531.61,76961.0
2024-07-30 18:00:00+00:00,529.21,530.94,528.85,530.82,47718.0
2024-07-30 18:30:00+00:00,530.81,531.8,530.5,531.61,29243.0
2024-07-30 19:00:00+00:00,531.6,532.93,531.28,531.74,73812.0
2024-07-30 19:00:00+00:00,531.6,532.93,531.35,532.22,29073.0
2024-07-30 19:30:00+00:00,532.19,532.5,531.28,531.74,44738.0
2024-07-30 20:00:00+00:00,531.73,533.91,531.07,532.19,196506.0
2024-07-30 20:00:00+00:00,531.73,532.23,531.07,532.01,34847.0
2024-07-30 20:30:00+00:00,532.0,533.91,531.54,532.19,161658.0
2024-07-31 14:30:00+00:00,539.14,539.41,537.75,538.9,113472.0
2024-07-31 15:00:00+00:00,538.91,540.68,538.64,540.43,55634.0
2024-07-31 15:00:00+00:00,538.91,541.39,538.64,540.69,117508.0
2024-07-31 15:30:00+00:00,540.42,541.39,539.76,540.69,61874.0
2024-07-31 16:00:00+00:00,540.69,541.35,540.5,541.24,37060.0
2024-07-31 16:00:00+00:00,540.69,541.82,540.41,540.79,80976.0
2024-07-31 16:30:00+00:00,541.24,541.82,540.41,540.79,43915.0
2024-07-31 17:00:00+00:00,540.82,541.22,540.24,540.3,48403.0
2024-07-31 17:00:00+00:00,540.82,541.22,540.43,540.64,23350.0
2024-07-31 17:30:00+00:00,540.63,541.04,540.24,540.3,25053.0
2024-07-31 18:00:00+00:00,540.3,541.1,538.82,540.42,101079.0
2024-07-31 18:00:00+00:00,540.3,541.1,540.06,540.47,38064.0
2024-07-31 18:30:00+00:00,540.46,540.91,538.82,540.42,63014.0
2024-07-31 19:00:00+00:00,540.45,543.57,539.58,543.14,138934.0
2024-07-31 19:00:00+00:00,540.45,541.42,539.58,541.08,52268.0
2024-07-31 19:30:00+00:00,541.08,543.57,540.61,543.14,86665.0
2024-07-31 20:00:00+00:00,543.13,543.45,539.38,540.57,416516.0
2024-07-31 20:00:00+00:00,543.13,543.45,539.38,539.82,124279.0
2024-07-31 20:30:00+00:00,539.8,542.37,539.43,540.57,292236.0
2024-08-01 14:30:00+00:00,542.66,544.92,542.51,544.11,98718.0
2024-08-01 15:00:00+00:00,544.06,544.39,537.43,537.65,200680.0
2024-08-01 15:00:00+00:00,544.06,544.39,539.95,539.97,103604.0
2024-08-01 15:30:00+00:00,540.01,540.38,537.43,537.65,97076.0
2024-08-01 16:00:00+00:00,537.65,537.86,536.21,536.38,66338.0
2024-08-01 16:00:00+00:00,537.65,537.86,534.41,534.95,138438.0
2024-08-01 16:30:00+00:00,536.32,536.78,534.41,534.95,72099.0
2024-08-01 17:00:00+00:00,534.95,536.61,534.63,535.26,73967.0
2024-08-01 17:00:00+00:00,534.95,536.61,533.4,533.99,144446.0
2024-08-01 17:30:00+00:00,535.28,535.28,533.4,533.99,70478.0
2024-08-01 18:00:00+00:00,533.98,534.2,530.78,532.83,150465.0
2024-08-01 18:00:00+00:00,533.98,534.2,532.1,532.58,67859.0
2024-08-01 18:30:00+00:00,532.58,532.87,530.78,532.83,82605.0
2024-08-01 19:00:00+00:00,532.81,533.13,529.76,530.3,154508.0
2024-08-01 19:00:00+00:00,532.81,533.13,530.13,530.57,86045.0
2024-08-01 19:30:00+00:00,530.55,531.13,529.76,530.3,68463.0
2024-08-01 20:00:00+00:00,530.3,533.72,530.02,533.3,372055.0
2024-08-01 20:00:00+00:00,530.3,531.99,530.02,531.76,76691.0
2024-08-01 20:30:00+00:00,531.75,533.72,531.46,533.3,295363.0
2024-08-02 14:30:00+00:00,526.1,527.36,524.32,524.55,160530.0
2024-08-02 15:00:00+00:00,524.55,525.37,519.53,519.77,298580.0
2024-08-02 15:00:00+00:00,524.55,525.37,520.09,520.97,174904.0
2024-08-02 15:30:00+00:00,520.99,521.97,519.53,519.77,123676.0
2024-08-02 16:00:00+00:00,519.78,523.27,519.12,522.64,211743.0
2024-08-02 16:00:00+00:00,519.78,520.56,519.12,519.93,99162.0
2024-08-02 16:30:00+00:00,519.94,523.27,519.71,522.64,112581.0
2024-08-02 17:00:00+00:00,522.65,523.65,521.51,523.17,75876.0
2024-08-02 17:00:00+00:00,522.65,523.95,521.06,521.72,135773.0
2024-08-02 17:30:00+00:00,523.15,523.95,521.06,521.72,59896.0
2024-08-02 18:00:00+00:00,521.71,522.48,520.16,520.71,101019.0
2024-08-02 18:00:00+00:00,521.71,522.48,521.0,521.07,50564.0
2024-08-02 18:30:00+00:00,521.06,521.21,520.16,520.71,50454.0
2024-08-02 19:00:00+00:00,520.71,522.86,520.04,521.39,118490.0
2024-08-02 19:00:00+00:00,520.71,522.24,520.04,522.21,59015.0
2024-08-02 19:30:00+00:00,522.2,522.86,521.34,521.39,59474.0
2024-08-02 20:00:00+00:00,521.38,523.61,521.01,523.42,304503.0
2024-08-02 20:00:00+00:00,521.38,523.07,521.11,522.77,74168.0
2024-08-02 20:30:00+00:00,522.8,523.61,521.01,523.42,230334.0
2024-08-05 14:30:00+00:00,502.47,508.75,501.12,505.98,465531.0
2024-08-05 15:00:00+00:00,506.01,511.59,505.38,505.41,239188.0
2024-08-05 15:00:00+00:00,506.01,511.59,505.38,507.17,379063.0
2024-08-05 15:30:00+00:00,505.42,509.86,505.39,507.17,139874.0
2024-08-05 16:00:00+00:00,507.15,511.66,506.11,510.36,141893.0
2024-08-05 16:00:00+00:00,507.15,512.59,506.11,511.09,252472.0
2024-08-05 16:30:00+00:00,510.36,512.59,509.79,511.09,110578.0
2024-08-05 17:00:00+00:00,511.08,514.19,510.37,514.18,83932.0
2024-08-05 17:00:00+00:00,511.08,514.19,509.14,509.61,189450.0
2024-08-05 17:30:00+00:00,514.16,514.16,509.14,509.61,105517.0
2024-08-05 18:00:00+00:00,509.6,511.54,508.96,509.75,164249.0
2024-08-05 18:00:00+00:00,509.6,511.46,508.96,510.34,91613.0
2024-08-05 18:30:00+00:00,510.32,511.54,509.41,509.75,72635.0
2024-08-05 19:00:00+00:00,509.73,509.87,508.45,509.64,80969.0
2024-08-05 19:00:00+00:00,509.73,510.09,506.36,506.47,193929.0
2024-08-05 19:30:00+00:00,509.61,510.09,506.36,506.47,112960.0
2024-08-05 20:00:00+00:00,506.48,507.93,506.07,507.17,124886.0
2024-08-05 20:00:00+00:00,506.48,508.4,505.65,508.4,580070.0
2024-08-05 20:30:00+00:00,507.19,508.4,505.65,508.4,455184.0
2024-08-06 14:30:00+00:00,509.91,513.07,508.58,512.53,193047.0
2024-08-06 15:00:00+00:00,512.53,517.07,511.83,515.97,202734.0
2024-08-06 15:00:00+00:00,512.53,514.89,511.83,513.55,107894.0
2024-08-06 15:30:00+00:00,513.62,517.07,512.79,515.97,94840.0
2024-08-06 16:00:00+00:00,515.97,516.6,513.02,516.47,132476.0
2024-08-06 16:00:00+00:00,515.97,516.42,513.02,513.05,67140.0
2024-08-06 16:30:00+00:00,513.09,516.6,513.04,516.47,65335.0
2024-08-06 17:00:00+00:00,516.47,518.58,516.09,518.17,94870.0
2024-08-06 17:00:00+00:00,516.47,517.51,516.13,516.55,46085.0
2024-08-06 17:30:00+00:00,516.59,518.58,516.09,518.17,48784.0
